battery,cycle,source_file,local_cycle,start_time,capacity_Ah,SOH,HF1,HF2,HF3,HF4,HF5,HF6,HF7,HF8,cc_steps,cv_steps,discharge_steps,n_points,SOH_initial
CS2_38,499,CS2_38_11_15_10.xlsx,2,2010-11-08 15:52:31,0.9519659374754619,0.8654235795231471,3.2844032253354745,0.5571386083346334,0.9008127584100658,0.8805176513259808,2.883900546971624,3.554999999999988,5417.0,2359.0,2,4,7,323,0.8354073456980217
CS2_38,500,CS2_38_11_15_10.xlsx,3,2010-11-08 19:01:17,0.9563833809373798,0.8694394372157997,3.2638861983381986,0.5666168947162512,0.9091901425010784,0.892265440964208,2.998154424550545,3.569999999999988,5381.0,2397.0,2,4,7,322,0.8392839179281989
CS2_38,501,CS2_38_11_15_10.xlsx,4,2010-11-08 22:10:17,0.9581000624370639,0.8710000567609671,3.306167823401223,0.5392569171302816,0.9078863256832553,0.8935103475703082,3.0139456652589636,3.569999999999988,5456.0,2278.0,2,4,7,324,0.8407904091571426
CS2_38,502,CS2_38_11_15_10.xlsx,5,2010-11-09 01:18:39,0.9584132486412442,0.8712847714920401,3.314536723980792,0.5329011937003126,0.9079791432849158,0.8941088818402583,2.9938616850466144,3.569999999999988,5471.0,2257.0,2,4,7,325,0.8410652488811745
CS2_38,503,CS2_38_11_15_10.xlsx,6,2010-11-09 04:26:58,0.948405751615625,0.8621870469232954,3.285799467354248,0.5580959831755212,0.8964232397782773,0.8784159946777482,2.8993985469887913,3.554999999999988,5424.0,2356.0,2,4,7,322,0.8322830685550335
CS2_38,504,CS2_38_11_15_10.xlsx,7,2010-11-09 07:35:34,0.948779400569415,0.8625267277903772,3.256723755382543,0.5585178507117223,0.9036983425045806,0.8799946693673192,2.875332279874682,3.559999999999988,5368.0,2359.0,2,4,7,320,0.8326109679770825
CS2_38,505,CS2_38_11_15_10.xlsx,8,2010-11-09 10:43:19,0.9492734969434631,0.8629759063122391,3.265147439882858,0.5506691573480931,0.9046054956323346,0.8814395716409468,2.91954210065682,3.559999999999988,5384.0,2327.0,2,4,7,321,0.8330445672521334
CS2_38,506,CS2_38_11_15_10.xlsx,9,2010-11-09 13:50:50,0.9486095807571813,0.862372346142892,3.2686572696595726,0.5475997120152699,0.9038463212674812,0.8803423762984275,2.91143554761943,3.559999999999988,5391.0,2316.0,2,4,7,321,0.8324619408816789
CS2_38,507,CS2_38_11_15_10.xlsx,10,2010-11-09 16:58:14,0.9455353955849102,0.8595776323499182,3.259850590121771,0.5516399467678105,0.9010970413786277,0.8761957336694723,2.8943552812741586,3.554999999999988,5376.0,2338.0,2,4,7,321,0.829764158562112
CS2_38,508,CS2_38_11_15_10.xlsx,11,2010-11-09 20:05:36,0.9523971095517734,0.8658155541379757,3.2645566138849063,0.5425975312797418,0.9110859302639381,0.8881180051127135,2.9982143701215076,3.569999999999988,5381.0,2293.0,2,4,7,322,0.8357857251185772
CS2_38,509,CS2_38_11_15_10.xlsx,12,2010-11-09 23:12:40,0.953291918467313,0.8666290167884663,3.294526719812302,0.5319051620827496,0.9077174336450625,0.8889371105398628,3.00285463177897,3.569999999999988,5437.0,2255.0,2,4,7,324,0.8365709737410439
CS2_38,510,CS2_38_11_15_10.xlsx,13,2010-11-10 02:20:04,0.9501905623979052,0.8638096021799138,3.300113397405495,0.5283292728921766,0.9040470888378958,0.8824342206168314,2.743040362755514,3.564999999999988,5447.0,2239.0,2,4,7,324,0.8338493473256291
CS2_38,511,CS2_38_11_15_10.xlsx,14,2010-11-10 05:27:13,0.9432886443393045,0.8575351312175494,3.2597730834318503,0.5528698969331325,0.8984773672826062,0.8733993608905014,2.8934361615761746,3.554999999999988,5376.0,2343.0,2,4,7,321,0.8277924992614518
CS2_38,512,CS2_38_11_15_10.xlsx,15,2010-11-10 08:34:33,0.9450738888981203,0.8591580808164729,3.2418620585403066,0.5541502718951652,0.9048027094541509,0.8772444908421448,2.9084815710279055,3.559999999999988,5344.0,2346.0,2,4,7,320,0.8293591586970376
CS2_38,513,CS2_38_11_15_10.xlsx,16,2010-11-10 11:41:29,0.9448012393512393,0.8589102175920357,3.2545416900911945,0.5463323358726321,0.9037565076162205,0.8763824221970312,2.9151341455993696,3.559999999999988,5367.0,2319.0,2,4,7,320,0.8291198923269932
CS2_38,514,CS2_38_11_15_10.xlsx,17,2010-11-10 14:48:19,0.9451458195449209,0.8592234723135644,3.2539699939785494,0.5436936524060889,0.9049038441178004,0.8778344221024075,2.9077292176832814,3.559999999999988,5366.0,2304.0,2,4,7,320,0.8294222821643303
CS2_38,515,CS2_38_11_15_10.xlsx,18,2010-11-10 17:54:56,0.9430558696888198,0.857323517898927,3.2437400302345454,0.5542194263195195,0.9024219254434416,0.8753929163729809,2.9176829868194987,3.559999999999988,5350.0,2349.0,2,4,7,320,0.8275882255104152
CS2_38,516,CS2_38_11_15_10.xlsx,19,2010-11-10 21:01:53,0.9494535832074114,0.8631396210976466,3.2633988689951723,0.5328408737869257,0.9109536206752603,0.8848975369730888,2.988778912626552,3.569999999999988,5383.0,2266.0,2,4,7,321,0.833202603776172
CS2_38,517,CS2_38_11_15_10.xlsx,20,2010-11-11 00:08:22,0.9505800834934632,0.8641637122667847,3.2857356378543128,0.5277379756555068,0.9086725119586606,0.886027833880436,3.0038190515034286,3.569999999999988,5424.0,2250.0,2,4,7,323,0.8341911755063689
CS2_38,518,CS2_38_11_15_10.xlsx,21,2010-11-11 03:15:20,0.9439765197267356,0.8581604724788504,3.291915567193086,0.5206066756951849,0.9002921255596245,0.8756997282160252,2.8968798107277878,3.559999999999988,5435.0,2209.0,2,4,7,323,0.8283961512714269
CS2_38,519,CS2_38_11_15_10.xlsx,22,2010-11-11 06:21:27,0.940318623418662,0.8548351121987836,3.2339009882469965,0.5571537362099153,0.9009214691498229,0.8718316991101436,2.9161733658450273,3.559999999999988,5333.0,2372.0,2,4,7,318,0.8251861273354127
CS2_38,520,CS2_38_11_15_10.xlsx,23,2010-11-11 09:28:22,0.9415798393677726,0.8559816721525204,3.233198230037623,0.5510350501696621,0.9041465131788743,0.8741483252806888,2.9163681027523047,3.559999999999988,5330.0,2351.0,2,4,7,319,0.8262929201595264
CS2_38,521,CS2_38_11_15_10.xlsx,24,2010-11-11 12:34:58,0.940615443919512,0.8551049490177381,3.2343447411421353,0.5541905815884358,0.9022147916921905,0.8721398338888622,2.9222272871297483,3.554999999999988,5332.0,2355.0,2,4,7,318,0.8254466051708083
CS2_38,522,CS2_38_11_15_10.xlsx,25,2010-11-11 15:41:36,0.9401250818345055,0.8546591653040958,3.232509496089673,0.5515186471231521,0.9028959281328054,0.8716679568680893,2.896341502359607,3.559999999999988,5329.0,2348.0,2,4,7,318,0.8250162829589099
CS2_38,523,CS2_38_11_15_10.xlsx,26,2010-11-11 18:48:02,0.9431463321694515,0.8574057565176831,3.2197618656847657,0.5609771650231199,0.9072490980623499,0.8798975817919458,3.011085330653782,3.564999999999988,5307.0,2388.0,2,4,7,318,0.8276676117760943
CS2_38,524,CS2_38_11_15_10.xlsx,27,2010-11-11 21:54:57,0.9467619011349484,0.8606926373954076,3.2608260581370345,0.5367413583694037,0.9084125371011721,0.8825684176348342,2.9860114337085544,3.569999999999988,5379.0,2293.0,2,4,7,321,0.8308404909241276
CS2_38,525,CS2_38_11_15_10.xlsx,28,2010-11-12 01:01:40,0.9475736342609551,0.8614305766008682,3.273575726989006,0.5313035467294417,0.9076252462423147,0.8831778986166965,2.981086241648109,3.569999999999988,5402.0,2269.0,2,4,7,321,0.8315528355464685
CS2_38,526,CS2_38_11_15_10.xlsx,29,2010-11-12 04:08:24,0.93849384810731,0.8531762255520999,3.250117256357365,0.549890861715971,0.8970899051118723,0.869538695254057,2.898836442167891,3.559999999999988,5365.0,2356.0,2,4,7,319,0.8235847772877476
CS2_38,527,CS2_38_11_15_10.xlsx,30,2010-11-12 07:15:29,0.9367379864579526,0.8515799876890477,3.210594456998911,0.5655417227124079,0.9004590412662153,0.8680910474063773,2.9198672795968617,3.554999999999988,5290.0,2410.0,2,4,7,317,0.8220439031218163
CS2_38,528,CS2_38_11_15_10.xlsx,31,2010-11-12 10:22:07,0.9372072979388548,0.8520066344898679,3.2104628758996423,0.5617075177347883,0.9024184246537251,0.8686611958869869,2.907723343923103,3.554999999999988,5290.0,2395.0,2,4,7,317,0.8224557521629762
CS2_38,529,CS2_38_11_15_10.xlsx,32,2010-11-12 13:28:31,0.9376396281908903,0.8523996619917183,3.2181806070215306,0.5548739082093194,0.9028230244118264,0.8688562590895359,2.8685488137351447,3.559999999999988,5304.0,2368.0,2,4,7,317,0.822835147952363
CS2_38,530,CS2_38_11_15_10.xlsx,33,2010-11-12 16:34:44,0.9356761707305061,0.8506147006640964,3.219646563997506,0.5527273368807851,0.9005720064177815,0.8665351578968987,2.8955431132956018,3.554999999999988,5307.0,2369.0,2,4,7,317,0.8211120959808603
CS2_38,531,CS2_38_11_15_10.xlsx,34,2010-11-12 19:40:55,0.941782559663686,0.8561659633306236,3.209120161605007,0.5616799736715389,0.9088289979312896,0.8770625070439102,2.9665956385541556,3.569999999999988,5287.0,2384.0,2,4,7,318,0.8264708194074525
CS2_38,532,CS2_38_11_15_10.xlsx,35,2010-11-12 22:47:21,0.9435469047518197,0.857769913410745,3.250115329411469,0.5386044381387104,0.906829479678045,0.878694626832542,2.9719252444875024,3.569999999999988,5361.0,2305.0,2,4,7,320,0.8280191383009645
CS2_38,533,CS2_38_11_15_10.xlsx,36,2010-11-13 01:53:48,0.9442354155094606,0.8583958322813277,3.2583747031653063,0.5345351040892843,0.9069588699271864,0.879328575961024,2.9717539909968695,3.569999999999988,5376.0,2288.0,2,4,7,321,0.8286233478864993
CS2_38,534,CS2_38_11_15_10.xlsx,37,2010-11-13 05:00:15,0.9446125988924265,0.8587387262658422,3.262860358652956,0.5317262152082233,0.9069930569160465,0.8798310271546123,2.971232596782133,3.569999999999988,5384.0,2278.0,2,4,7,321,0.8289543489826526
CS2_38,535,CS2_38_11_15_10.xlsx,38,2010-11-13 08:06:41,0.94487948482098,0.8589813498372545,3.265074329740357,0.5303280168181393,0.9072814384248167,0.8801080014248958,2.9780522568546544,3.569999999999988,5388.0,2272.0,2,4,7,321,0.8291885574310854
CS2_38,536,CS2_38_11_15_10.xlsx,39,2010-11-13 11:13:07,0.9452265628052388,0.8592968752774897,3.2678571692529386,0.5283033321376879,0.9077942648559058,0.880556695451223,2.961724981928323,3.5749999999999877,5393.0,2262.0,2,4,7,321,0.8294931392298299
CS2_38,537,CS2_38_11_15_10.xlsx,40,2010-11-13 14:19:28,0.9459041232534986,0.8599128393213623,3.2711828414067106,0.5254911831725054,0.9082418201773934,0.8814804279833255,2.9878973597099647,3.5749999999999877,5399.0,2254.0,2,4,7,321,0.8300877392605115
CS2_38,538,CS2_38_11_15_10.xlsx,41,2010-11-13 17:25:50,0.9459551706070073,0.8599592460063702,3.2750436043549063,0.5243804646876457,0.9076633134564279,0.8814349856551629,2.980068024910806,3.5749999999999877,5406.0,2244.0,2,4,7,322,0.8301325363823631
CS2_38,539,CS2_38_11_15_10.xlsx,42,2010-11-13 20:32:09,0.9457158326508406,0.8597416660462186,3.2749882932638603,0.5229614941442166,0.9079738944878957,0.8811342812430858,2.979510938551674,3.5749999999999877,5406.0,2243.0,2,4,7,322,0.8299225029359814
CS2_38,540,CS2_38_11_15_10.xlsx,43,2010-11-13 23:38:26,0.9456193733270979,0.859653975751907,3.2748534026918668,0.5235155764279323,0.9078710523036592,0.8809822203879206,2.979902626359018,3.5749999999999877,5406.0,2243.0,2,4,7,322,0.829837854079921
CS2_38,541,CS2_38_11_15_10.xlsx,44,2010-11-14 02:44:42,0.9454007612961277,0.8594552375419342,3.2749045126683884,0.5229800505650238,0.907720126957579,0.8806108247882757,2.980035334359862,3.5749999999999877,5406.0,2244.0,2,4,7,322,0.8296460088790152
CS2_38,542,CS2_38_11_15_10.xlsx,45,2010-11-14 05:50:58,0.9450302673450253,0.8591184248591138,3.273215261852748,0.5224740906255892,0.9075989037418154,0.8802602821461761,2.971438777965737,3.5749999999999877,5403.0,2238.0,2,4,7,322,0.8293208781615145
CS2_38,543,CS2_38_11_15_10.xlsx,46,2010-11-14 08:57:06,0.9448379835454759,0.858943621404978,3.2714305691148122,0.5240195377168675,0.907711488331956,0.8801034541451948,2.979953913991037,3.5749999999999877,5400.0,2243.0,2,4,7,321,0.8291521375666269
CS2_38,544,CS2_38_11_15_10.xlsx,47,2010-11-14 12:03:13,0.9448627583137679,0.8589661439216071,3.272637032377178,0.5219803368227138,0.907975574838501,0.8800820233257021,2.980584183434806,3.5749999999999877,5402.0,2235.0,2,4,7,321,0.8291738789153499
CS2_38,545,CS2_38_11_15_10.xlsx,48,2010-11-14 15:09:15,0.944824885045449,0.8589317136776808,3.273670811941392,0.5202240253198448,0.9081325150234317,0.8800942613583852,2.9704145456370203,3.5749999999999877,5404.0,2225.0,2,4,7,322,0.8291406428453252
CS2_38,546,CS2_38_11_15_10.xlsx,49,2010-11-14 18:15:09,0.9446645933312752,0.8587859939375229,3.2736535483575233,0.520711759680646,0.90776809724272,0.8798097772035383,2.9781293980689485,3.5749999999999877,5404.0,2223.0,2,4,7,322,0.8289999772288321
CS2_38,547,CS2_38_11_15_10.xlsx,50,2010-11-14 21:21:01,0.9446326083132774,0.858756916648434,3.2731493554791813,0.5191856813478108,0.9083196710281705,0.8797845632010448,2.9693653478963546,3.5749999999999877,5404.0,2226.0,2,4,7,322,0.8289719084524866
CS2_38,548,CS2_38_11_22_10.xlsx,1,2010-11-15 12:55:15,0.943704452847081,0.8579131389518918,3.2183593877171437,0.5809851748278045,0.9032856116890762,0.8727316023859091,2.838770709814314,3.559999999999988,5294.0,2491.0,2,4,7,318,0.8281573962269058
CS2_38,549,CS2_38_11_22_10.xlsx,2,2010-11-15 16:03:41,0.9412362966857021,0.8556693606233654,3.245087569911383,0.5553293062663406,0.9001402068908619,0.8708792150343891,2.8759614455936724,3.554999999999988,5351.0,2355.0,2,4,7,320,0.825991440801007
CS2_38,550,CS2_38_11_22_10.xlsx,3,2010-11-15 19:10:41,0.945532375677969,0.8595748869799718,3.2204613861880595,0.5677154209142953,0.908680362702157,0.8806398845484559,2.977918480949812,3.564999999999988,5308.0,2415.0,2,4,7,318,0.8297615084122036
CS2_38,551,CS2_38_11_22_10.xlsx,4,2010-11-15 22:18:11,0.9468367335561831,0.8607606668692573,3.26661255017766,0.5350680808483084,0.9073182699141276,0.8813838683860409,2.9710168798727423,3.569999999999988,5390.0,2272.0,2,4,7,321,0.8309061608729512
CS2_38,552,CS2_38_11_22_10.xlsx,5,2010-11-16 01:24:46,0.9469377266941907,0.8608524788129006,3.271544133106633,0.5313317714024522,0.9075379905093096,0.8816368612725934,2.9685392109585615,3.569999999999988,5399.0,2256.0,2,4,7,321,0.830994788423618
CS2_38,553,CS2_38_11_22_10.xlsx,6,2010-11-16 04:31:12,0.9373800277135649,0.8521636615577862,3.2430143257110853,0.5542245448440645,0.8967217878503676,0.8684608593806683,2.8778174713063933,3.559999999999988,5352.0,2354.0,2,4,7,319,0.82260733292541
CS2_38,554,CS2_38_11_22_10.xlsx,7,2010-11-16 07:37:58,0.9353906716566271,0.8503551560514792,3.2040737310003453,0.5647969052691643,0.9013785683709177,0.8671794022618272,2.8934044067564564,3.554999999999988,5280.0,2395.0,2,4,7,316,0.8208615533783161
CS2_38,555,CS2_38_11_22_10.xlsx,8,2010-11-16 10:44:09,0.9331899751192019,0.848354522835638,3.2044455370280027,0.5611932847276466,0.8994435716753887,0.8630410241580758,2.8432962889098405,3.554999999999988,5281.0,2383.0,2,4,7,316,0.8189303098530565
CS2_38,556,CS2_38_11_22_10.xlsx,9,2010-11-16 13:50:00,0.9329685192019967,0.8481531992745425,3.194890222628826,0.5613334029348043,0.9018768574486354,0.8631353823111437,2.9278118864836404,3.554999999999988,5264.0,2388.0,2,4,7,316,0.818735968970995
CS2_38,557,CS2_38_11_22_10.xlsx,10,2010-11-16 16:55:38,0.9312030908454183,0.8465482644049257,3.19500604856615,0.5586161190066175,0.9006391334665099,0.8613810601744172,2.855733584256864,3.5499999999999883,5265.0,2378.0,2,4,7,315,0.8171866994442928
CS2_38,558,CS2_38_11_22_10.xlsx,11,2010-11-16 20:01:02,0.9392813242946776,0.8538921129951613,3.205527294366168,0.5491362043634128,0.9108763046028716,0.8745291962099196,2.9588219642073663,3.569999999999988,5280.0,2334.0,2,4,7,316,0.8242758349880197
CS2_38,559,CS2_38_11_22_10.xlsx,12,2010-11-16 23:06:22,0.9408641199285714,0.8553310181168831,3.2439063804025277,0.53304440369574,0.9075124776932044,0.8756143081980426,2.958183120702836,3.569999999999988,5351.0,2276.0,2,4,7,320,0.8256648333200401
CS2_38,560,CS2_38_11_22_10.xlsx,13,2010-11-17 02:12:02,0.9384285289049252,0.8531168444590229,3.251363064424976,0.529494899445405,0.9042618385088912,0.8706827035927385,2.8667430373942984,3.5799999999999876,5365.0,2261.0,2,4,7,319,0.8235274557604333
CS2_38,561,CS2_38_11_22_10.xlsx,14,2010-11-17 05:17:32,0.9306754495355136,0.8460685904868305,3.2141616935097574,0.5530642339594256,0.8969183480164906,0.8606985357480524,2.8539635542788098,3.554999999999988,5299.0,2361.0,2,4,7,316,0.8167236624711873
CS2_38,562,CS2_38_11_22_10.xlsx,15,2010-11-17 08:23:12,0.9311119798073566,0.8464654361885059,3.1872947163944496,0.5608142490237148,0.9023415800745813,0.8632046930481833,2.9167106096686557,3.554999999999988,5251.0,2384.0,2,4,7,315,0.8171067440304753
CS2_38,563,CS2_38_11_22_10.xlsx,16,2010-11-17 11:28:27,0.929988634578331,0.8454442132530281,3.193558655345966,0.5544745471916802,0.9014636937991497,0.8601315326814696,2.8583042791160027,3.559999999999988,5263.0,2372.0,2,4,7,315,0.8161209410525122
CS2_38,564,CS2_38_11_22_10.xlsx,17,2010-11-17 14:33:39,0.9286678478908357,0.8442434980825778,3.188292017258607,0.5547668791690151,0.9008791397640755,0.8587208586566478,2.859490980535467,3.554999999999988,5254.0,2373.0,2,4,7,315,0.8149618713238622
CS2_38,565,CS2_38_11_22_10.xlsx,18,2010-11-17 17:38:38,0.926283419738759,0.8420758361261446,3.1742540567927824,0.5635115235859035,0.8992790308970742,0.8557393542860268,2.833488633119479,3.5499999999999883,5230.0,2410.0,2,4,7,314,0.8128693922601506
CS2_38,566,CS2_38_11_22_10.xlsx,19,2010-11-17 20:43:42,0.9357920519651195,0.8507200472410177,3.1957965810941085,0.5394095373159541,0.912521835064488,0.8706515302960166,2.9620872263803575,3.569999999999988,5265.0,2311.0,2,4,7,316,0.8212137887314237
CS2_38,567,CS2_38_11_22_10.xlsx,20,2010-11-17 23:48:13,0.9370251643154717,0.8518410584686106,3.229285557998068,0.5339276805164007,0.9072974525509853,0.8718234312282878,2.9404995638213265,3.569999999999988,5327.0,2289.0,2,4,7,318,0.822295918957939
CS2_38,568,CS2_38_11_22_10.xlsx,21,2010-11-18 02:53:28,0.929885642052735,0.8453505836843045,3.2365484482949474,0.530179567548337,0.8972562457531821,0.8581728730296249,2.8125752480405097,3.559999999999988,5340.0,2266.0,2,4,7,317,0.8160305589190264
CS2_38,569,CS2_38_11_22_10.xlsx,22,2010-11-18 05:58:09,0.9229892209783088,0.8390811099802806,3.1698113028631583,0.5650192367098631,0.896001743313622,0.8509149478746844,2.8150394728684014,3.5499999999999883,5223.0,2421.0,2,4,7,313,0.8099785347889605
CS2_38,570,CS2_38_11_22_10.xlsx,23,2010-11-18 09:03:06,0.9252165929672422,0.8411059936065838,3.1537493585721497,0.565315607217325,0.9032957273074562,0.856447251192077,2.8500495914713317,3.554999999999988,5193.0,2423.0,2,4,7,313,0.8119331876267412
CS2_38,571,CS2_38_11_22_10.xlsx,24,2010-11-18 12:07:44,0.924411840013363,0.840374400012148,3.1669927578292594,0.5604769343425261,0.9003213244439344,0.8543665897668643,2.8354886382372095,3.554999999999988,5218.0,2401.0,2,4,7,313,0.8112269685251148
CS2_38,572,CS2_38_11_22_10.xlsx,25,2010-11-18 15:12:20,0.9139846407264258,0.8308951279331143,3.128990374032876,0.5872855244489866,0.8895899587582519,0.837722171828257,2.7228593315850063,3.5399999999999885,5154.0,2518.0,2,4,7,309,0.802076474230681
CS2_38,573,CS2_38_11_22_10.xlsx,26,2010-11-18 18:17:16,0.9141683719973415,0.8310621563612195,3.074241722824624,0.6109020361741182,0.8967132151082833,,,,5055.0,2620.0,2,4,7,308,0.8022377094674841
CS2_38,574,CS2_38_11_22_10.xlsx,27,2010-11-18 21:22:15,0.9262295280208228,0.8420268436552933,3.1378857656484627,0.5608310284392594,0.9103001976238186,0.8599641596390646,2.9046931984227538,3.564999999999988,5166.0,2408.0,2,4,7,312,0.8128220990375006
CS2_38,575,CS2_38_11_22_10.xlsx,28,2010-11-19 00:26:13,0.9280615208023661,0.8436922916385146,3.1809812637651076,0.5494800645773746,0.9048646288195333,0.8616559441113658,2.914222196186651,3.564999999999988,5243.0,2364.0,2,4,7,314,0.8144297828491984
CS2_38,576,CS2_38_11_22_10.xlsx,29,2010-11-19 03:30:50,0.9132244546107664,0.8302040496461512,3.1894068011322627,0.5332974630648071,0.8877340102870276,0.8378775041186488,2.7458696282559623,3.5399999999999885,5258.0,2340.0,2,4,7,313,0.8014093652091085
CS2_38,577,CS2_38_11_22_10.xlsx,30,2010-11-19 06:34:30,0.9060272362135109,0.8236611238304644,3.0622334964736466,0.6150976020986055,0.8892340280795277,,,,5036.0,2643.0,2,4,7,306,0.7950933733432597
CS2_38,578,CS2_38_11_22_10.xlsx,31,2010-11-19 09:39:07,0.9078262938217918,0.8252966307470834,3.0487332345647045,0.6141026270117861,0.895683210070018,,,,5011.0,2635.0,2,4,7,304,0.7966721545602405
CS2_38,579,CS2_38_11_22_10.xlsx,32,2010-11-19 12:43:17,0.9037005810168672,0.8215459827426065,3.0439485775996644,0.6231211684761675,0.8895587634311336,,,,5004.0,2676.0,2,4,7,303,0.7930515935214553
CS2_38,580,CS2_38_11_22_10.xlsx,33,2010-11-19 15:47:47,0.9008462725252926,0.818951156841175,3.0308659682816343,0.6224648797983747,0.8893705377002911,,,,4980.0,2675.0,2,4,7,302,0.7905467662089641
CS2_38,581,CS2_38_11_22_10.xlsx,34,2010-11-19 18:51:43,0.9095958476603627,0.8269053160548752,3.012526308968363,0.6284753606834936,0.9041679930460476,,,,4948.0,2719.0,2,4,7,303,0.7982250444454297
CS2_38,582,CS2_38_11_22_10.xlsx,35,2010-11-19 21:56:20,0.9178414087571838,0.8344012806883488,3.1066688544559935,0.5780451156462418,0.9043372225071977,0.8502319558088984,2.8677752310290408,3.554999999999988,5113.0,2491.0,2,4,7,309,0.8054610200602229
CS2_38,583,CS2_38_11_22_10.xlsx,36,2010-11-20 01:00:20,0.9204917718693579,0.8368107016994162,3.1360286534612816,0.5647156516699886,0.9039469911239666,0.8532313757276936,2.8870241483475785,3.559999999999988,5165.0,2440.0,2,4,7,311,0.8077868730403716
CS2_38,584,CS2_38_11_22_10.xlsx,37,2010-11-20 04:04:31,0.9219454849729232,0.8381322590662937,3.1506372571251138,0.5582335410852737,0.9037368070521851,0.8552806355474568,2.8922874125395355,3.564999999999988,5191.0,2410.0,2,4,7,311,0.8090625936911298
CS2_38,585,CS2_38_11_22_10.xlsx,38,2010-11-20 07:08:42,0.9227895580037568,0.8388995981852334,3.159682323926286,0.5525872090060316,0.9040221348596928,0.8560203889521777,2.881538336498385,3.564999999999988,5207.0,2385.0,2,4,7,313,0.8098033185243461
CS2_38,586,CS2_38_11_22_10.xlsx,39,2010-11-20 10:12:47,0.7994556831143171,0.7267778937402882,3.165788296144638,,,,,,5218.0,,2,,7,279,0.701570428039549
CS2_38,587,CS2_38_11_22_10.xlsx,40,2010-11-20 12:30:34,0.9251869487117403,0.8410790442834002,3.1835592920743174,0.5549667548589066,0.9006998571405501,0.858845179107211,2.9004058955988072,3.564999999999988,5249.0,2405.0,2,4,7,314,0.8119071730102206
CS2_38,588,CS2_38_11_22_10.xlsx,41,2010-11-20 15:35:48,0.9254621299286683,0.841329209026062,3.1825822420525016,0.5415384866137569,0.9045260570030196,0.8588955368128591,2.884783347444947,3.569999999999988,5249.0,2340.0,2,4,7,314,0.8121486610729441
CS2_38,589,CS2_38_11_22_10.xlsx,42,2010-11-20 18:39:58,0.9258859356133797,0.8417144869212543,3.1855772324316747,0.5373035252510552,0.9055873996672583,0.8593235084750683,2.8890844572085523,3.569999999999988,5254.0,2325.0,2,4,7,315,0.812520576041977
CS2_38,590,CS2_38_11_22_10.xlsx,43,2010-11-20 21:43:59,0.9246332363976606,0.8405756694524187,3.1883515457644678,0.5342636941021847,0.9038554987359932,0.8578027261348078,2.8890608147299552,3.564999999999988,5259.0,2307.0,2,4,7,315,0.8114212571634706
CS2_38,591,CS2_38_11_22_10.xlsx,44,2010-11-21 00:47:44,0.9241380736373941,0.84012552148854,3.177632805393259,0.5412613753936403,0.9044034108986985,0.8575952445408516,2.8925720537296535,3.569999999999988,5240.0,2334.0,2,4,7,314,0.810986722070398
CS2_38,592,CS2_38_11_22_10.xlsx,45,2010-11-21 03:51:35,0.9238003160536437,0.839818469139676,3.1763926013158814,0.5407348676631876,0.9044806063218034,0.8573103160157916,2.886680062967912,3.564999999999988,5238.0,2333.0,2,4,7,314,0.810690319483475
CS2_38,593,CS2_38_11_22_10.xlsx,46,2010-11-21 06:55:21,0.9235033368341732,0.8395484880310664,3.1747430680445863,0.5404138263776229,0.9046376277746458,0.8569769472647056,2.8933475931358705,3.569999999999988,5235.0,2334.0,2,4,7,314,0.8104297023629473
CS2_38,594,CS2_38_11_22_10.xlsx,47,2010-11-21 09:59:07,0.922991525546017,0.8390832050418336,3.173356842001454,0.5407858957582012,0.9042707170737524,0.8563708084957339,2.8732926768132385,3.564999999999988,5233.0,2334.0,2,4,7,314,0.8099805571856832
CS2_38,595,CS2_38_11_22_10.xlsx,48,2010-11-21 13:02:47,0.9233364396906367,0.8393967633551243,3.1745152837838493,0.538562892516036,0.9052408054588029,0.8567979774034098,2.8956294900467534,3.569999999999988,5235.0,2327.0,2,4,7,314,0.8102832400850468
CS2_38,596,CS2_38_11_22_10.xlsx,49,2010-11-21 16:06:23,0.8022931117831291,0.7293573743482992,3.1762016605339096,,,,,,5238.0,,2,,7,281,0.7040604422926912
CS2_38,597,CS2_38_11_22_10.xlsx,50,2010-11-21 18:24:39,0.923119940002401,0.8391999454567282,3.190130343200226,0.5444638867311207,0.8996263704530826,0.8563838937077752,2.8702458476464967,3.564999999999988,5262.0,2362.0,2,4,7,315,0.810093248591892
CS2_38,598,CS2_38_11_24_10.xlsx,1,2010-11-22 13:15:42,0.910652312245597,0.827865738405088,3.071817871433768,0.641474818868477,0.8868088119775753,0.8306609601613091,2.6651852032124403,3.5349999999999886,5039.0,2771.0,2,4,7,305,0.7991521556373649
CS2_38,599,CS2_38_11_24_10.xlsx,2,2010-11-22 16:22:46,0.906141149658482,0.8237646815077109,3.0671459648625494,0.6167478082391366,0.888650876342538,0.8274033922278704,2.6868765349968977,3.5349999999999886,5043.0,2637.0,2,4,7,306,0.7951933392401016
CS2_38,600,CS2_38_11_24_10.xlsx,3,2010-11-22 19:27:25,0.916487121737523,0.8331701106704754,3.0394732831854374,0.6310141793391619,0.9055251936995087,0.8475659468026018,2.841558434491547,3.5499999999999883,4995.0,2671.0,2,4,7,306,0.804272551775939
CS2_38,601,CS2_38_11_24_10.xlsx,4,2010-11-22 22:32:23,0.9201234518683568,0.8364758653348697,3.1276871014549807,0.570160142195881,0.9037587759420288,0.8523465022537869,2.855723501824897,3.559999999999988,5150.0,2434.0,2,4,7,310,0.8074636500947903
