battery,cycle,source_file,local_cycle,start_time,capacity_Ah,SOH,HF1,HF2,HF3,HF4,HF5,HF6,HF7,HF8,cc_steps,cv_steps,discharge_steps,n_points,SOH_initial
CS2_36,428,CS2_36_11_01_10.xlsx,14,2010-10-30 07:40:10,0.9698000822151709,0.881636438377428,3.339234189190951,0.5620401663683275,0.9055205586207227,0.9039750520734414,3.052566398965871,3.569999999999988,5509.0,2396.0,2,4,7,329,0.8471242690452995
CS2_36,429,CS2_36_11_01_10.xlsx,15,2010-10-30 10:52:00,0.9700127821192392,0.8818298019265811,3.341377285099017,0.5594880384649599,0.9060352261088332,0.9041921826116619,3.0525847912699176,3.569999999999988,5513.0,2389.0,2,4,7,329,0.8473100632662571
CS2_36,430,CS2_36_11_01_10.xlsx,16,2010-10-30 14:03:48,0.9702178101737626,0.8820161910670569,3.344097022222583,0.5575414499449561,0.9060419023448549,0.9044292135538938,3.049947860111733,3.569999999999988,5518.0,2376.0,2,4,7,329,0.8474891560958073
CS2_36,431,CS2_36_11_01_10.xlsx,17,2010-10-30 17:15:30,,,1.3109540525518195,,,,,,2227.0,,2,,,79,
CS2_36,432,CS2_36_11_15_10.xlsx,1,2010-11-08 12:42:15,0.955657162782616,0.8687792388932872,3.276901531262171,0.5903847127833031,0.898467991462135,0.8791699449631782,2.8617839389424358,3.564999999999988,5394.0,2560.0,2,4,7,323,0.8347703720863473
CS2_36,433,CS2_36_11_15_10.xlsx,2,2010-11-08 15:54:08,0.952982895832056,0.8663480871200508,3.2853925953495167,0.5650241281745311,0.9000329688974908,0.8787354149023813,2.8636976349861785,3.559999999999988,5419.0,2430.0,2,4,7,324,0.8324343891582466
CS2_36,434,CS2_36_11_15_10.xlsx,3,2010-11-08 19:04:08,0.9580092037290291,0.8709174579354809,3.2612183910512735,0.5764087826776101,0.9093532362571715,0.8900109125811426,3.004886478994781,3.569999999999988,5377.0,2483.0,2,4,7,323,0.8368248893049308
CS2_36,435,CS2_36_11_15_10.xlsx,4,2010-11-08 22:14:34,0.9597681815616839,0.8725165286924398,3.307173213922532,0.5479289786427403,0.907708364840401,0.8913841155242073,2.993234101151307,3.5749999999999877,5458.0,2350.0,2,4,7,325,0.838361363510368
CS2_36,436,CS2_36_11_15_10.xlsx,5,2010-11-09 01:24:15,0.9598384141388134,0.8725803764898303,3.313706055067867,0.5432879639554548,0.907589652174431,0.8915705592409886,2.986970101062533,3.5749999999999877,5470.0,2327.0,2,4,7,326,0.8384227119487268
CS2_36,437,CS2_36_11_15_10.xlsx,6,2010-11-09 04:33:45,0.945784067848547,0.8598036980441335,3.2833050840017544,0.5673198684558332,0.8921985575098013,0.8699646699742623,2.8373711379229998,3.559999999999988,5420.0,2437.0,2,4,7,323,0.8261461839855028
CS2_36,438,CS2_36_11_15_10.xlsx,7,2010-11-09 07:43:29,0.9447838449531902,0.8588944045029001,3.240059824423272,0.5694313420913367,0.9013576926490746,0.8707919974992158,2.8466145976688004,3.564999999999988,5340.0,2443.0,2,4,7,320,0.8252724852669214
CS2_36,439,CS2_36_11_15_10.xlsx,8,2010-11-09 10:51:55,0.9464702566891887,0.8604275060810805,3.2376158522459666,0.5680590927825363,0.9042672551781475,0.8738730108435345,2.9019359961346476,3.564999999999988,5337.0,2443.0,2,4,7,320,0.8267455726953159
CS2_36,440,CS2_36_11_15_10.xlsx,9,2010-11-09 14:00:25,0.9450174413489192,0.8591067648626537,3.249322541912643,0.5609202925541446,0.901969992711129,0.871358630123976,2.8292661764986176,3.564999999999988,5358.0,2406.0,2,4,7,321,0.8254765326573191
CS2_36,441,CS2_36_11_15_10.xlsx,10,2010-11-09 17:08:33,0.9426782380926007,0.8569802164478187,3.238152239583438,0.5634341536938308,0.901108538365765,0.868946841042957,2.874871772496507,3.564999999999988,5339.0,2423.0,2,4,7,320,0.8234332292126226
CS2_36,442,CS2_36_11_15_10.xlsx,11,2010-11-09 20:16:32,0.9514083350759996,0.8649166682509087,3.249266613424538,0.5525285070215001,0.9120893490955365,0.883166925530377,2.9796413358679854,3.5749999999999877,5355.0,2368.0,2,4,7,322,0.831059004010315
CS2_36,443,CS2_36_11_15_10.xlsx,12,2010-11-09 23:24:20,0.9521433358311953,0.865584850755632,3.2838538975461757,0.5428690520539401,0.9071157265685217,0.8831697660100942,2.981659911134268,3.5749999999999877,5419.0,2334.0,2,4,7,324,0.8317010301236462
CS2_36,444,CS2_36_11_15_10.xlsx,13,2010-11-10 02:32:40,0.9453311056602836,0.8593919142366213,3.287733939014463,0.5394461184360937,0.8993530905231507,0.8702716868363254,2.7918261228745673,3.564999999999988,5426.0,2315.0,2,4,7,323,0.8257505196937847
CS2_36,445,CS2_36_11_15_10.xlsx,14,2010-11-10 05:40:26,0.9384352795913706,0.8531229814467005,3.2321498158496897,0.5640082815652654,0.8977189237267922,0.8637432350668703,2.839724771349044,3.559999999999988,5329.0,2435.0,2,4,7,319,0.8197269879110813
CS2_36,446,CS2_36_11_15_10.xlsx,15,2010-11-10 08:48:13,0.9377391148671279,0.8524901044246617,3.2158070074984195,0.5659046290173736,0.9006365350549557,0.8630250428518669,2.8707654507086513,3.564999999999988,5300.0,2436.0,2,4,7,318,0.8191188852268537
CS2_36,447,CS2_36_11_15_10.xlsx,16,2010-11-10 11:55:29,0.9392050421196618,0.8538227655633288,3.218985078991518,0.5595573402510552,0.9036822074077081,0.8656149908291869,2.826737360300873,3.564999999999988,5306.0,2408.0,2,4,7,318,0.8203993785729048
CS2_36,448,CS2_36_11_15_10.xlsx,17,2010-11-10 15:02:27,0.9393081152859839,0.8539164684418035,3.222042230185697,0.5584126714727061,0.903512070959003,0.866604839987893,2.894149266666641,3.564999999999988,5312.0,2399.0,2,4,7,319,0.8204894133978962
CS2_36,449,CS2_36_11_15_10.xlsx,18,2010-11-10 18:09:25,0.938985169356986,0.8536228812336235,3.2120851384606466,0.5687094159279501,0.9020504465221034,0.8668299748985215,2.805924105099271,3.554999999999988,5295.0,2455.0,2,4,7,318,0.8202073188311286
CS2_36,450,CS2_36_11_15_10.xlsx,19,2010-11-10 21:16:58,0.9474769346596119,0.8613426678723743,3.2412462858432183,0.5432577518598583,0.9128943395578041,0.8790947376734942,2.9685614106855294,3.5799999999999876,5346.0,2347.0,2,4,7,321,0.8276249099479082
CS2_36,451,CS2_36_11_15_10.xlsx,20,2010-11-11 00:24:04,0.9485287537714449,0.8622988670649498,3.2699375205661596,0.5401631648872923,0.9079733106376012,0.879989002425239,2.973067611355004,3.5799999999999876,5397.0,2332.0,2,4,7,322,0.8285436781689255
CS2_36,452,CS2_36_11_15_10.xlsx,21,2010-11-11 03:31:49,0.9360532666205756,0.8509575151096141,3.2750296447365983,0.5308389311487907,0.8939616143594885,0.8605180141518,2.8247895770968805,3.564999999999988,5406.0,2320.0,2,4,7,322,0.8176462900087549
CS2_36,453,CS2_36_11_15_10.xlsx,22,2010-11-11 06:38:49,0.9286377067265441,0.8442160970241309,3.1902732491589543,0.5760197709903504,0.8942938618706294,0.8501747234935729,2.7438717322959136,3.554999999999988,5258.0,2493.0,2,4,7,316,0.8111687686412126
CS2_36,454,CS2_36_11_15_10.xlsx,23,2010-11-11 09:45:50,0.9317420000950243,0.8470381819045675,3.175713125012436,0.5695905402819297,0.9036486114731024,0.8573137173046248,2.8619952980737438,3.559999999999988,5232.0,2467.0,2,4,7,315,0.8138803813734669
CS2_36,455,CS2_36_11_15_10.xlsx,24,2010-11-11 12:52:09,0.9334727686844211,0.8486116078949282,3.1881885950224924,0.5679552441164635,0.903100738939631,0.8611496929948076,2.900686119436697,3.564999999999988,5253.0,2457.0,2,4,7,316,0.8153922146915569
CS2_36,456,CS2_36_11_15_10.xlsx,25,2010-11-11 15:58:45,0.9292674538941093,0.8447885944491902,3.1915997117712687,0.5693241511587451,0.8968983861054539,0.85311907818979,2.7855609128788856,3.559999999999988,5260.0,2465.0,2,4,7,316,0.8117188553227773
CS2_36,457,CS2_36_11_15_10.xlsx,26,2010-11-11 19:05:22,0.9380499981924331,0.8527727256294846,3.167641271967477,0.5802998499695134,0.911005747938179,0.8698676713776208,2.9483736446428397,3.5749999999999877,5218.0,2532.0,2,4,7,315,0.8193904430608209
CS2_36,458,CS2_36_11_15_10.xlsx,27,2010-11-11 22:12:53,0.9415713421827974,0.8559739474389066,3.233184053745275,0.5478598085897379,0.9075905023615113,0.8726617865757946,2.9454212845790266,3.5749999999999877,5332.0,2374.0,2,4,7,319,0.822466351187247
CS2_36,459,CS2_36_11_15_10.xlsx,28,2010-11-12 01:19:53,0.9424539651389416,0.8567763319444923,3.244039366453359,0.5449595510251725,0.9065300531040176,0.873270911198326,2.945318412532301,3.5749999999999877,5352.0,2359.0,2,4,7,321,0.8232373258863401
CS2_36,460,CS2_36_11_15_10.xlsx,29,2010-11-12 04:26:59,0.9270583085062789,0.8427802804602534,3.212150588618904,0.5691660292008269,0.8897978337089335,0.8502667566987959,2.7336121979089993,3.559999999999988,5300.0,2476.0,2,4,7,317,0.8097891579488546
CS2_36,461,CS2_36_11_15_10.xlsx,30,2010-11-12 07:34:20,0.9236645496827549,0.8396950451661408,3.1553640066757604,0.5816599014332982,0.8963070038813876,0.8463074823947766,2.7426011218100763,3.554999999999988,5196.0,2526.0,2,4,7,313,0.8068246959783761
CS2_36,462,CS2_36_11_15_10.xlsx,31,2010-11-12 10:40:37,0.9258481810418644,0.841680164583513,3.1525603075138267,0.5753344574909357,0.9017607657287496,0.8504236034589585,2.8138970179031153,3.564999999999988,5191.0,2493.0,2,4,7,313,0.8087321067456806
CS2_36,463,CS2_36_11_15_10.xlsx,32,2010-11-12 13:46:22,0.9292216252581973,0.8447469320529065,3.167776063039364,0.5673515914387548,0.9039915896149485,0.8565438721029812,2.853818389521928,3.564999999999988,5218.0,2462.0,2,4,7,314,0.8116788238251417
CS2_36,464,CS2_36_11_15_10.xlsx,33,2010-11-12 16:52:15,0.9254331904378503,0.8413029003980457,3.1753023838476375,0.5683365624272791,0.8975144788894024,0.8508456148265905,2.7809858320690197,3.559999999999988,5233.0,2474.0,2,4,7,315,0.8083696107853966
CS2_36,465,CS2_36_11_15_10.xlsx,34,2010-11-12 19:58:22,0.9356730081343052,0.8506118255766411,3.172279234161716,0.5665877296541777,0.9112070352132657,0.8669798961766673,2.930923978708851,3.5749999999999877,5224.0,2457.0,2,4,7,316,0.8173141326928941
CS2_36,466,CS2_36_11_15_10.xlsx,35,2010-11-12 23:04:36,0.9377280158604009,0.8524800144185462,3.2187876170825582,0.5501806559660607,0.9065609374708107,0.8687250041467337,2.94312422264605,3.5799999999999876,5309.0,2392.0,2,4,7,318,0.8191091901998753
CS2_36,467,CS2_36_11_15_10.xlsx,36,2010-11-13 02:11:17,0.9384494365756737,0.8531358514324305,3.229871728902321,0.5441805955439835,0.9064642776664953,0.8692136986848652,2.9358409979178894,3.5749999999999877,5328.0,2368.0,2,4,7,319,0.8197393540937612
CS2_36,468,CS2_36_11_15_10.xlsx,37,2010-11-13 05:17:56,0.9388860844536069,0.8535328040487334,3.2320162663549192,0.5431933991476676,0.9063215203484456,0.8696261450502671,2.9401939491164724,3.5749999999999877,5332.0,2363.0,2,4,7,319,0.8201207677698453
CS2_36,469,CS2_36_11_15_10.xlsx,38,2010-11-13 08:24:36,0.938962072147369,0.8536018837703354,3.233630800005162,0.5428503753917903,0.9063821748360995,0.8696368077586959,2.9413928637308144,3.5799999999999876,5335.0,2361.0,2,4,7,319,0.82018714332571
CS2_36,470,CS2_36_11_15_10.xlsx,39,2010-11-13 11:31:16,0.9393380114744687,0.8539436467949715,3.2370748910693994,0.5390927736900212,0.906838732105735,0.8699296221430437,2.9467339043349154,3.5799999999999876,5341.0,2343.0,2,4,7,319,0.8205155278386782
CS2_36,471,CS2_36_11_15_10.xlsx,40,2010-11-13 14:37:47,0.9402245548613237,0.854749595328476,3.2397715490018273,0.5379935323701003,0.9076651646309489,0.8712124286088903,2.948787805596583,3.5799999999999876,5346.0,2337.0,2,4,7,320,0.8212899270497517
CS2_36,472,CS2_36_11_15_10.xlsx,41,2010-11-13 17:44:19,0.9399534637316123,0.8545031488469201,3.2448841908135284,0.5362429847529844,0.9065779036974587,0.8706440553713862,2.935391622624424,3.5799999999999876,5355.0,2327.0,2,4,7,320,0.8210531278585442
CS2_36,473,CS2_36_11_15_10.xlsx,42,2010-11-13 20:50:48,0.9396009671719483,0.8541826974290438,3.2442872090521675,0.5353469388688709,0.9069269896686539,0.8702201678574386,2.9475037588371626,3.5799999999999876,5354.0,2329.0,2,4,7,320,0.8207452206971381
CS2_36,474,CS2_36_11_15_10.xlsx,43,2010-11-13 23:57:17,0.9394361264412154,0.8540328422192867,3.2425777538534133,0.5351003185334309,0.9071188002975568,0.8699437340284188,2.947386177315488,3.5799999999999876,5351.0,2327.0,2,4,7,320,0.8206012316564154
CS2_36,475,CS2_36_11_15_10.xlsx,44,2010-11-14 03:03:41,0.9389045894288799,0.8535496267535271,3.2408613668184176,0.536475289279711,0.9065807005403637,0.8690549491210625,2.9287043851413967,3.5799999999999876,5348.0,2331.0,2,4,7,320,0.8201369319401102
CS2_36,476,CS2_36_11_15_10.xlsx,45,2010-11-14 06:10:03,0.9385457074028736,0.8532233703662486,3.2401974589270655,0.5348327471716805,0.9065075300468104,0.8685258473275913,2.932075196027813,3.5799999999999876,5347.0,2325.0,2,4,7,320,0.8198234470481934
CS2_36,477,CS2_36_11_15_10.xlsx,46,2010-11-14 09:16:19,0.9380432424249818,0.8527665840227107,3.2367412543951035,0.5360467887848072,0.9067560663159704,0.8680384186741846,2.9334123615326795,3.5799999999999876,5341.0,2331.0,2,4,7,319,0.8193845418708035
CS2_36,478,CS2_36_11_15_10.xlsx,47,2010-11-14 12:22:32,0.9379184477031899,0.8526531342756271,3.2353445716592066,0.5360861941917988,0.9070633686162929,0.8678625175835682,2.9291306944315214,3.5799999999999876,5339.0,2330.0,2,4,7,319,0.8192755331798193
CS2_36,479,CS2_36_11_15_10.xlsx,48,2010-11-14 15:28:43,0.9377837161503351,0.8525306510457591,3.2359631468483205,0.5349679387429837,0.9068891217803088,0.8677987243569705,2.9330748774840725,3.5799999999999876,5340.0,2328.0,2,4,7,319,0.8191578446269695
CS2_36,480,CS2_36_11_15_10.xlsx,49,2010-11-14 18:34:52,0.9375343514699992,0.8523039558818174,3.2352996686774573,0.5358252080017193,0.9066043841214595,0.8673056982353751,2.9229231960050295,3.5799999999999876,5339.0,2328.0,2,4,7,319,0.8189400235766013
CS2_36,481,CS2_36_11_15_10.xlsx,50,2010-11-14 21:40:58,0.9371753463141985,0.8519775875583622,3.233854661680732,0.5338879082734589,0.9071272656562369,0.8668936341258237,2.9288322489464296,3.5799999999999876,5337.0,2323.0,2,4,7,319,0.8186264311303144
CS2_36,482,CS2_36_11_22_10.xlsx,1,2010-11-15 12:55:15,0.93076221021424,0.8461474638311272,3.180038336928028,0.594411352404717,0.895784133470001,0.8507238189109004,2.6933393368928766,3.564999999999988,5230.0,2606.0,2,4,7,315,0.8130245309752265
CS2_36,483,CS2_36_11_22_10.xlsx,2,2010-11-15 16:03:48,0.926704937037124,0.8424590336701127,3.181988541763456,0.5743134176368556,0.8956158167335547,0.8482869346972717,2.7562880525735776,3.559999999999988,5244.0,2486.0,2,4,7,315,0.8094804865504922
CS2_36,484,CS2_36_11_22_10.xlsx,3,2010-11-15 19:10:21,0.9350200063443661,0.8500181875857873,3.1506223890783955,0.5882337841025029,0.9104720091955116,0.8646811348338409,2.911604353102344,3.569999999999988,5190.0,2568.0,2,4,7,314,0.816743733005235
CS2_36,485,CS2_36_11_22_10.xlsx,4,2010-11-15 22:17:50,0.9373336192295763,0.8521214720268875,3.2175448955515926,0.550869248675049,0.9062889875982957,0.8660722362829164,2.918980081279683,3.5749999999999877,5307.0,2381.0,2,4,7,318,0.818764683157931
CS2_36,486,CS2_36_11_22_10.xlsx,5,2010-11-16 01:24:16,0.9374601057798242,0.8522364597998401,3.2236141048119373,0.547752825337279,0.9058195770213251,0.8661680687963111,2.9291996007919723,3.5749999999999877,5318.0,2370.0,2,4,7,319,0.8188751696678703
CS2_36,487,CS2_36_11_22_10.xlsx,6,2010-11-16 04:30:44,0.9193976987908314,0.8358160898098467,3.1840450700244403,0.5773791079163942,0.8865105195627048,0.8401800806830191,2.733766632684445,3.559999999999988,5253.0,2510.0,2,4,7,315,0.8030975845775503
CS2_36,488,CS2_36_11_22_10.xlsx,7,2010-11-16 07:37:26,0.9178007797486618,0.8343643452260561,3.119017810647665,0.587113894628964,0.8980680349353027,0.8405307824440643,2.783338037637721,3.559999999999988,5136.0,2552.0,2,4,7,311,0.8017026693768499
CS2_36,489,CS2_36_11_22_10.xlsx,8,2010-11-16 10:42:49,0.9181035619231581,0.8346396017483255,3.123154163415914,0.5804620285660816,0.8993918034708155,0.8416003882777017,2.7721426589459677,3.559999999999988,5143.0,2522.0,2,4,7,311,0.8019671508230303
CS2_36,490,CS2_36_11_22_10.xlsx,9,2010-11-16 13:47:51,0.9178111246469758,0.8343737496790689,3.1278290003570395,0.5771192604782192,0.8990517754518857,0.8417145137625982,2.765729402459586,3.559999999999988,5151.0,2507.0,2,4,7,311,0.801711705687099
CS2_36,491,CS2_36_11_22_10.xlsx,10,2010-11-16 16:52:44,0.9143882105329872,0.8312620095754428,3.1245964835525712,0.5753113394353071,0.8963483265635992,0.837410760260764,2.7370070909690485,3.559999999999988,5146.0,2510.0,2,4,7,310,0.7987217764532366
CS2_36,492,CS2_36_11_22_10.xlsx,11,2010-11-16 19:57:24,0.9255685664985087,0.8414259695440988,3.127475844471489,0.5688636449893197,0.9113653610529737,0.8544931171506007,2.8975410745474113,3.5749999999999877,5148.0,2460.0,2,4,7,312,0.8084878623184029
CS2_36,493,CS2_36_11_22_10.xlsx,12,2010-11-16 23:01:52,0.9283846631728832,0.8439860574298937,3.17999923594838,0.5502847646560712,0.906219957490192,0.8570242799985078,2.8944014741048636,3.5749999999999877,5243.0,2397.0,2,4,7,315,0.810947734080211
CS2_36,494,CS2_36_11_22_10.xlsx,13,2010-11-17 02:07:03,0.9250176275094635,0.840925115917694,3.19132519497675,0.5459412114815737,0.9015067064983354,0.8521280525784378,2.9234857394793545,3.5749999999999877,5263.0,2381.0,2,4,7,316,0.808006614897473
CS2_36,495,CS2_36_11_22_10.xlsx,14,2010-11-17 05:12:05,0.9120026043159282,0.8290932766508438,3.1455559912668414,0.5718724595101117,0.8897540743593891,0.8339773870035375,2.698486839410832,3.559999999999988,5183.0,2493.0,2,4,7,311,0.7966379398358587
CS2_36,496,CS2_36_11_22_10.xlsx,15,2010-11-17 08:16:56,0.9134840753908158,0.8304400685371052,3.099800973744684,0.579974299067357,0.9009485506585342,0.8378129356331853,2.7549893522324207,3.564999999999988,5103.0,2525.0,2,4,7,309,0.7979320107732001
CS2_36,497,CS2_36_11_22_10.xlsx,16,2010-11-17 11:21:06,0.9121571635565324,0.829233785051393,3.111739758253346,0.5738676633441209,0.8980189739260267,0.8359074353800605,2.7476848309706345,3.564999999999988,5125.0,2508.0,2,4,7,309,0.796772947953637
CS2_36,498,CS2_36_11_22_10.xlsx,17,2010-11-17 14:25:15,0.9102882147294942,0.8275347406631764,3.107784206105136,0.5715364961639918,0.8975723309038941,0.8330440185151666,2.745861624187743,3.564999999999988,5118.0,2501.0,2,4,7,309,0.7951404136426772
CS2_36,499,CS2_36_11_22_10.xlsx,18,2010-11-17 17:29:04,0.906902123670676,0.8244564760642509,3.0913681200996663,0.5803437435595252,0.8957055430564186,0.8292891602023158,2.7311642685818898,3.559999999999988,5090.0,2539.0,2,4,7,308,0.7921826494954829
CS2_36,500,CS2_36_11_22_10.xlsx,19,2010-11-17 20:32:52,0.9202652142217858,0.8366047402016233,3.1097954557673426,0.5586572397207127,0.9130316070599429,0.8484988687120452,2.8706540083882572,3.5799999999999876,5119.0,2439.0,2,4,7,310,0.8038553627926791
CS2_36,501,CS2_36_11_22_10.xlsx,20,2010-11-17 23:36:13,0.9221141196545091,0.8382855633222809,3.1572653211623383,0.5514849851265604,0.9052853566393043,0.8501333740507472,2.8700081064739593,3.5799999999999876,5205.0,2412.0,2,4,7,313,0.8054703891181585
CS2_36,502,CS2_36_11_22_10.xlsx,21,2010-11-18 02:40:39,0.9134184905680556,0.8303804459709595,3.166254691691806,0.5460491480686915,0.894436572427387,0.8349438060944807,2.6905274853208168,3.564999999999988,5221.0,2389.0,2,4,7,312,0.7978747221669604
CS2_36,503,CS2_36_11_22_10.xlsx,22,2010-11-18 05:44:30,0.9028322233066248,0.8207565666423862,3.0926403833752247,0.5779514737904986,0.8911851517154624,0.8239529050718174,2.706974725127189,3.559999999999988,5093.0,2540.0,2,4,7,307,0.7886275751722173
CS2_36,504,CS2_36_11_22_10.xlsx,23,2010-11-18 08:48:09,0.9042938059942571,0.8220852781765973,3.0599982785608346,0.5872701608434167,0.8990552103878586,0.826869289809713,2.744132679443448,3.564999999999988,5035.0,2573.0,2,4,7,305,0.7899042735233678
CS2_36,505,CS2_36_11_22_10.xlsx,24,2010-11-18 11:51:28,0.904441808661705,0.8222198260560953,3.076610787122572,0.5747515242931495,0.898272005243618,0.8270614308987381,2.7482591130624487,3.564999999999988,5065.0,2528.0,2,4,7,306,0.7900335544481457
CS2_36,506,CS2_36_11_22_10.xlsx,25,2010-11-18 14:54:33,0.8893567055864438,0.8085060959876761,3.043949478672355,0.595723535543766,0.8825619916313074,0.8057787698821272,2.6163605538699235,3.5499999999999883,5012.0,2628.0,2,4,7,302,0.7768566562910384
CS2_36,507,CS2_36_11_22_10.xlsx,26,2010-11-18 17:57:35,0.8830862047676398,0.8028056406978543,2.9638307924027485,0.6301427544645553,0.8858807041399942,0.7990041350604383,2.591121427372178,3.5449999999999884,4870.0,2776.0,2,4,7,298,0.7713793486272319
CS2_36,508,CS2_36_11_22_10.xlsx,27,2010-11-18 21:00:25,0.9055880180550666,0.823261834595515,3.0066361871343807,0.5834766197943083,0.9158702110828215,0.8323282214148056,2.8121541630876035,3.569999999999988,4942.0,2567.0,2,4,7,302,0.7910347729593944
CS2_36,509,CS2_36_11_22_10.xlsx,28,2010-11-19 00:02:09,0.908691207582816,0.8260829159843781,3.086866814649574,0.570310675106413,0.9028764900167199,0.8353602904554248,2.8176251735532776,3.569999999999988,5084.0,2506.0,2,4,7,308,0.7937454214823345
CS2_36,510,CS2_36_11_22_10.xlsx,29,2010-11-19 03:05:24,0.8937649555125766,0.8125135959205241,3.1012207425297524,0.5578668715872778,0.8842006285450156,0.8116273405438506,2.625899819636091,3.554999999999988,5109.0,2411.0,2,4,7,307,0.780707280316471
CS2_36,511,CS2_36_11_22_10.xlsx,30,2010-11-19 06:06:40,0.8778999202590825,0.7980908365991658,2.972293856231125,0.6250669361193428,0.879368701073958,,,,4887.0,2776.0,2,4,7,297,0.7668491082674483
CS2_36,512,CS2_36_11_22_10.xlsx,31,2010-11-19 09:09:29,0.8780930808798146,0.7982664371634678,2.925661624672948,0.6336815066060262,0.8895553180105945,0.794247984893559,2.625254524171428,3.5449999999999884,4804.0,2807.0,2,4,7,295,0.7670178348458916
CS2_36,513,CS2_36_11_22_10.xlsx,32,2010-11-19 12:11:25,0.8749129998638878,0.7953754544217161,2.9232236220034813,0.6336686104756989,0.8866451188618368,,,,4801.0,2814.0,2,4,7,294,0.764240021299033
CS2_36,514,CS2_36_11_22_10.xlsx,33,2010-11-19 15:13:15,0.8733036764446851,0.7939124331315318,2.9082141764497687,0.6403338543214336,0.8870396102345537,,,,4775.0,2840.0,2,4,7,294,0.762834270825146
CS2_36,515,CS2_36_11_22_10.xlsx,34,2010-11-19 18:15:00,0.8769139763271951,0.7971945239338137,2.894814072039538,0.6467092249763773,0.8920852875747483,,,,4752.0,2874.0,2,4,7,293,0.7659878822808389
CS2_36,516,CS2_36_11_22_10.xlsx,35,2010-11-19 21:17:07,0.8945503762323952,0.8132276147567228,2.970003886131211,0.5986790066717047,0.9089291859509383,0.8206585429489478,2.766120909582851,3.564999999999988,4882.0,2653.0,2,4,7,299,0.7813933484715175
CS2_36,517,CS2_36_11_22_10.xlsx,36,2010-11-20 00:18:41,0.898501388445176,0.816819444041069,3.0334758217987665,0.5850551237453369,0.9012478743986205,0.8249289140073124,2.787249572124621,3.569999999999988,4993.0,2589.0,2,4,7,304,0.7848445735168856
CS2_36,518,CS2_36_11_22_10.xlsx,37,2010-11-20 03:21:14,0.9005707853759546,0.8187007139781405,3.0537153511539485,0.5760530812014483,0.90086368415235,0.8273235909667986,2.790612683943465,3.569999999999988,5028.0,2547.0,2,4,7,305,0.7866522000519816
CS2_36,519,CS2_36_11_22_10.xlsx,38,2010-11-20 06:23:48,0.9017989876933967,0.8198172615394514,3.0652694939283376,0.5707045273429638,0.9008772928618639,0.8287454157512493,2.7970147961874288,3.569999999999988,5048.0,2526.0,2,4,7,306,0.7877250397119107
CS2_36,520,CS2_36_11_22_10.xlsx,39,2010-11-20 09:26:25,0.9026845727714488,0.8206223388831352,3.07077328239739,0.5672159568087601,0.9015537668122892,0.829642541155417,2.791238933131561,3.5749999999999877,5058.0,2507.0,2,4,7,306,0.7884986018363938
CS2_36,521,CS2_36_11_22_10.xlsx,40,2010-11-20 12:28:56,0.9051972500276477,0.8229065909342251,3.07915216896735,0.5633391683701623,0.9035601500805088,0.8325066094846822,2.8119245452038744,3.5749999999999877,5073.0,2482.0,2,4,7,307,0.7906934355171069
CS2_36,522,CS2_36_11_22_10.xlsx,41,2010-11-20 15:31:26,0.9056940345787581,0.8233582132534164,3.093389183493211,0.5552345317407575,0.9027311737178788,0.832757456343316,2.8335289143535607,3.5749999999999877,5098.0,2454.0,2,4,7,307,0.791127378818876
CS2_36,523,CS2_36_11_22_10.xlsx,42,2010-11-20 18:33:54,0.9061908206903553,0.823809836991232,3.095674197372199,0.5540990654960134,0.9031755844769277,0.8331005357767338,2.802053464228042,3.5749999999999877,5102.0,2445.0,2,4,7,307,0.7915613234837366
CS2_36,524,CS2_36_11_22_10.xlsx,43,2010-11-20 21:36:19,0.9048772684115534,0.8226156985559575,3.099543926454444,0.5505777686581911,0.9013498898861627,0.8311959629210298,2.7983527288596584,3.5749999999999877,5109.0,2429.0,2,4,7,308,0.7904139302895732
CS2_36,525,CS2_36_11_22_10.xlsx,44,2010-11-21 00:38:30,0.9038651562544828,0.8216955965949844,3.087008425195381,0.5592346899401462,0.9011803305159467,0.8304425418101198,2.7940695433341918,3.5749999999999877,5087.0,2467.0,2,4,7,307,0.7895298462531067
CS2_36,526,CS2_36_11_22_10.xlsx,45,2010-11-21 03:40:53,0.9033743874508104,0.8212494431371004,3.0833914481049556,0.5583816532337876,0.9016612259463594,0.8299535093753603,2.8012440833356895,3.5749999999999877,5081.0,2466.0,2,4,7,307,0.7891011577308996
CS2_36,527,CS2_36_11_22_10.xlsx,46,2010-11-21 06:43:10,0.9029026600709145,0.8208206000644677,3.082349341109785,0.5589043108923146,0.9013876913234412,0.8293455275391218,2.7936711597005766,3.5749999999999877,5079.0,2464.0,2,4,7,307,0.7886891019688808
CS2_36,528,CS2_36_11_22_10.xlsx,47,2010-11-21 09:45:19,0.902268402132627,0.8202440019387518,3.0805718808472538,0.5583319027257604,0.9013109170103689,0.8286816963821545,2.7898103612871967,3.5749999999999877,5076.0,2463.0,2,4,7,307,0.7881350751109631
CS2_36,529,CS2_36_11_22_10.xlsx,48,2010-11-21 12:47:23,0.9024323870412303,0.8203930791283911,3.0806296753347024,0.5571928316159509,0.9017777016796397,0.8288518719615673,2.7869126058036526,3.5749999999999877,5076.0,2457.0,2,4,7,307,0.7882783165876165
