battery,cycle,current_soh,soh_slope,mean_degradation_rate,recent_degradation_rate,volatility,state_soh_level,dynamics_score,state_degradation_dynamics,normalized_cycle_position,state_cycle_position
CS2_35,365,0.8302765131881027,-0.0001847449662091629,0.0014125369171786146,0.0057975873983966576,0.01030435882192813,Early,0.00299116618230291,Fast,0.365,Mid-life
CS2_35,366,0.8832680973850645,-0.00013414304143048356,-0.00026775692046175235,-0.0006340371715488624,0.014203659652927749,Early,-0.0002499470650591894,Slow,0.366,Mid-life
CS2_35,367,0.8874100628043716,-5.7922214330803247e-05,-0.0004755136846754982,-0.001021625590292,0.01421197174138065,Early,-0.0004818516879805983,Slow,0.367,Mid-life
CS2_35,368,0.8900408896818138,1.4783301614146093e-05,-0.0006346162045480595,-0.0013053590883848212,0.014207455668913297,Early,-0.0006600711949994837,Slow,0.368,Mid-life
CS2_35,369,0.8909035296962898,7.210277418849723e-05,-0.00028848188321372074,-0.0013773584495113203,0.014061543223902696,Early,-0.0007247306118499088,Slow,0.369,Mid-life
CS2_35,370,0.8826098212026221,0.00014488890423868802,5.681664249781019e-05,-0.00016881572047338405,0.014138911566178662,Early,-0.00015685231235603602,Slow,0.37,Mid-life
CS2_35,371,0.8825654764208474,0.0002317650019400463,-0.0001271174737690948,-0.00010942110722781237,0.014099463029107326,Early,-0.00017059305458392933,Slow,0.371,Mid-life
CS2_35,372,0.8852153410359551,0.0002996031864682489,-0.0004492396440390721,-0.007848403978264631,0.014037208142240118,Early,-0.00407400358236644,Slow,0.372,Mid-life
CS2_35,373,0.887077255200773,0.00033123405402756483,-0.00047665625236931365,-0.0005441654022440647,0.014039173790906476,Early,-0.0004376997281358147,Slow,0.373,Mid-life
CS2_35,374,0.8869046708455749,0.0003622177763973643,-0.0004396614637541424,7.219885125667577e-05,0.014039329880314769,Early,-0.00014500946257034426,Slow,0.374,Mid-life
CS2_35,375,0.8909255859366412,0.0004165869888548386,-0.0005958300545004326,-0.00012638517926104914,0.014051767745889107,Early,-0.00027148608405794386,Slow,0.375,Mid-life
CS2_35,376,0.8916749939635079,0.00046378254617477564,-0.00047095601214460875,-0.00011020918103115436,0.014031996169886889,Early,-0.000286995863602965,Slow,0.376,Mid-life
CS2_35,377,0.8872584297033692,0.0005067850754008105,-0.0001376196171901226,-0.0006640869286781584,0.014021047189152716,Early,-0.0005854360020394844,Slow,0.377,Mid-life
CS2_35,378,0.8839350697021766,0.0005629595634215992,1.0296361458844178e-05,-0.0001956561830470343,0.014032971584073657,Early,-0.00037930787323431673,Slow,0.378,Mid-life
CS2_35,379,0.8837683395597262,0.0006254743805184734,-0.0003093241531851793,0.00020671449660412757,0.013908377288001443,Early,-0.0002093799419571729,Slow,0.379,Mid-life
CS2_35,380,0.8861399079311285,0.0006407048451643266,-0.0004607078276427439,0.0001339067528063501,0.013904328905611154,Early,-0.0002533990461789883,Slow,0.38,Mid-life
CS2_35,381,0.8860714323569867,0.0006371215781839691,-0.00044664764553517625,0.00011903406979831197,0.0139046467868133,Early,-0.00025904375419282856,Slow,0.381,Mid-life
CS2_35,382,0.8873999432711085,0.0006380985708300133,-0.0005143789518925217,0.00050366323793324,0.013903630800303149,Early,-6.721766644838666e-05,Slow,0.382,Mid-life
CS2_35,383,0.889513467351522,0.0006408574191219079,-0.0006273396040911615,0.0003087895159979822,0.013901882563660949,Early,-0.00016603395156196283,Slow,0.383,Mid-life
CS2_35,384,0.8898255420272249,0.000630372740878447,-0.0004615609445819223,-0.00036673033197937813,0.013873052825778309,Early,-0.0004985515364289126,Slow,0.384,Mid-life
CS2_35,385,0.8823253186308831,0.0006030009480610518,-0.00043767965874506117,0.0002299644387562091,0.013886528990440827,Early,-0.00018651825465242132,Slow,0.385,Mid-life
CS2_35,386,0.8821430535993454,0.0005312113831730335,-0.0004644369488211166,0.00023218370862582955,0.0138844420589433,Early,-0.000149513837273602,Slow,0.386,Mid-life
CS2_35,387,0.881706056029501,0.00044591265640215,-0.0002552683318480439,0.000633407414518212,0.013846324004006236,Early,9.374737905803099e-05,Medium,0.387,Mid-life
CS2_35,388,0.880838909508141,0.0003871454431043639,-0.0002590773887642914,0.0007475032641208111,0.013845987612140705,Early,0.0001801789105082236,Medium,0.388,Mid-life
CS2_35,389,0.8789839054186869,0.0003092964903023549,-0.000262073562638954,0.0012022911217745172,0.013845504162930972,Early,0.0004464973157360812,Medium,0.389,Mid-life
CS2_35,390,0.88492794861393,0.0002511748704003152,-0.00019671327192604868,0.0006550741053702934,0.013812646997487913,Early,0.0002019496174849891,Medium,0.39,Mid-life
CS2_35,391,0.8862648291978688,0.00024369908144958284,-0.00019374662985616545,0.0005086732613365864,0.013812383415765489,Early,0.0001324870899435018,Medium,0.391,Mid-life
CS2_35,392,0.8823666283409148,0.00021999120370020793,-4.7201686380476054e-05,-5.901387147384212e-06,0.013831525600169953,Early,-0.00011294629542379608,Slow,0.392,Mid-life
CS2_35,393,0.8783810768374261,0.00017676478910164486,9.293366813821077e-05,0.0005374252517027658,0.01385025913003331,Early,0.0001803302313005605,Medium,0.393,Mid-life
CS2_35,394,0.8792155460411036,0.0001413734939720809,7.137306832918642e-05,0.00035578714119962766,0.013851195990405716,Early,0.00010720682361377338,Medium,0.394,Mid-life
CS2_35,395,0.8800062688137509,0.00011222969610900182,5.784709214521953e-05,0.00011894867062716459,0.013851847512357202,Early,3.359487259081383e-06,Medium,0.395,Mid-life
CS2_35,396,0.8814831223898684,9.424479183316387e-05,-0.0016518261032827638,-0.0003570309958830707,0.010032097950092326,Early,-0.0002256378938581173,Slow,0.396,Mid-life
CS2_35,397,0.8822264321243105,-0.00023103191900103673,3.3602105185612866e-05,0.00038593092708849586,0.003142629491680698,Early,0.0003084814230447663,Medium,0.397,Mid-life
CS2_35,398,0.8853893242847247,-0.00023686726297304038,6.518511353699687e-05,0.00012507213044914739,0.003103948523085504,Early,0.00018096969671109388,Medium,0.398,Mid-life
CS2_35,399,0.8859707775872943,-0.00021512426064419792,0.00013129393853288947,-0.0005148784637684882,0.003066208690036221,Early,-0.00014987710156214514,Slow,0.399,Mid-life
CS2_35,400,0.8861982512381416,-0.00017564893783036744,0.00015178317606929923,-0.0011167392001022142,0.003061464068771429,Early,-0.00047054513113592336,Slow,0.4,Mid-life
CS2_35,401,0.8863332321175156,-0.00012878050566434045,-0.0001201100295126928,-0.0010168122966302778,0.0026625579787427993,Early,-0.00044401589548296867,Slow,0.401,Mid-life
CS2_35,402,0.886327514337159,-0.0001304327912997153,-0.00012135606181650251,-0.0009030350747725814,0.002662487488717381,Early,-0.00038630114173643306,Slow,0.402,Mid-life
CS2_35,403,0.8872895527176764,-0.00012824995491745968,-6.691005424907364e-05,-0.0008294900468297188,0.002626066035500415,Early,-0.0003506200459561296,Slow,0.403,Mid-life
CS2_35,404,0.8876050288368924,-0.000109978933161169,-1.7024956003853034e-05,-0.0007683709589402708,0.002605438451918892,Early,-0.0003291960128895509,Slow,0.404,Mid-life
CS2_35,405,0.887746077304292,-8.052090731277882e-05,-2.7142143829584156e-05,-0.0003366790027953259,0.0026052865668382517,Early,-0.00012807904774127355,Slow,0.405,Mid-life
CS2_35,406,0.8877434536510717,-5.236681496483041e-05,0.0001026494285667586,-0.00025323943768248584,0.002497692168708353,Early,-0.00010043631135882772,Slow,0.406,Mid-life
CS2_35,407,0.8877369630458207,-2.3702180466169522e-07,0.00012703325540926405,-0.00021981597252559597,0.002492781565503328,Early,-0.00010978947536046714,Slow,0.407,Mid-life
CS2_35,408,0.8874546460635133,5.5990257465597125e-05,-6.3295600046486465e-06,-0.00016020199228539145,0.0023628477164790796,Early,-0.0001080961248754943,Slow,0.408,Mid-life
CS2_35,409,0.8875313708112418,8.7487430869831e-05,-0.00011600971319565064,-0.00017197949629754739,0.0022806189293734626,Early,-0.0001297334635836892,Slow,0.409,Mid-life
CS2_35,410,0.8873889012330303,9.797409855933843e-05,-0.00011679231204206599,-1.4192645050552827e-05,0.002280522833053295,Early,-5.608337180494563e-05,Medium,0.41,Mid-life
CS2_35,411,0.8874215509848165,0.00010637176048320454,-4.1343324312514256e-05,2.6211121725136115e-05,0.0022418008208630945,Early,-4.0080319379034215e-05,Medium,0.411,Mid-life
CS2_35,412,0.8874254515913613,0.00012779659473276922,-4.3678039818535965e-05,4.580367327581111e-05,0.0022417203245241376,Early,-4.099646072847906e-05,Medium,0.412,Mid-life
CS2_35,413,0.8873848284062804,0.00014810520830699803,4.875762847767992e-07,5.123217782732059e-05,0.002229014303319952,Early,-4.843651523983872e-05,Medium,0.413,Mid-life
CS2_35,414,0.887119566146769,0.00017446054805840688,7.722261950816207e-05,8.819955700738775e-05,0.002194490578758208,Early,-4.3130495525509564e-05,Medium,0.414,Mid-life
CS2_35,415,0.8801929061932479,0.00017434605466153084,0.00031073018819280645,0.0010373914100379228,0.0025136070171014203,Early,0.00043152267768819597,Medium,0.415,Mid-life
CS2_35,416,0.8968645425606472,0.00027426094432996266,-0.00046900722354077526,-0.001333310249915057,0.003685154293296973,Early,-0.0008037855971225099,Slow,0.416,Mid-life
CS2_35,417,0.8948969228596136,0.0003150516434048668,-0.0004114151374280072,-0.0010725745180833388,0.00370954192087384,Early,-0.0006938130807441027,Slow,0.417,Mid-life
CS2_35,418,0.8961143733050136,0.0003570489057695883,-0.00046478442824234245,-0.00124183176002817,0.0037088301388271787,Early,-0.0007994403328988791,Slow,0.418,Mid-life
CS2_35,419,0.9019054555731654,0.0004241854626901166,-0.0006795660020975593,-0.002068571997400578,0.00382024420566103,Early,-0.0012463787300453473,Slow,0.419,Mid-life
CS2_35,420,0.9031537877837492,0.00048576550645740437,-0.0007796736246794305,-0.0022527084824955435,0.003792170686904176,Early,-0.0013692369944764738,Slow,0.42,Mid-life
CS2_35,421,0.8960819190516348,0.0004877647543671429,-0.0003598054979904784,-0.001280336129266543,0.003919727002906939,Early,-0.0008840504418168429,Slow,0.421,Mid-life
CS2_35,422,0.8947931828796941,0.0005121259115230435,-0.0002751081832846891,-0.002085753812349465,0.00392627229716595,Early,-0.0012989398619362544,Slow,0.422,Mid-life
CS2_35,423,0.8952899579132391,0.0005437793371500174,-0.00041688159910723314,0.0002249406639154453,0.0038491469256078754,Early,-0.00015941933661728607,Slow,0.423,Mid-life
CS2_35,424,0.8947972484296483,0.0005457471176704226,-0.0005295539223297483,1.4239204280770096e-05,0.003766210977173018,Early,-0.00026575395669482625,Slow,0.424,Mid-life
CS2_35,425,0.8928598912302376,0.0005080443496251605,-0.0004401401673914172,0.00046492601068229674,0.003791548458894625,Early,-2.1559169471431857e-05,Medium,0.425,Mid-life
CS2_35,426,0.8985958425865932,0.0005026719237687908,-0.0005996636700916876,0.0004728018552245964,0.003909002512513519,Early,-1.4935034272097223e-05,Medium,0.426,Mid-life
CS2_35,427,0.8995746394393012,0.0005005392268054814,-0.0005835973241752514,0.0005113069063497225,0.003906299600954135,Early,5.383839772120521e-06,Medium,0.427,Mid-life
CS2_35,428,0.8967140433696291,0.00048391256880858175,-0.0004673422982360842,-9.030347399918703e-05,0.0039547156875891915,Early,-0.0002871080214038844,Slow,0.428,Mid-life
CS2_35,429,0.8899438891072412,0.00042773176805934826,-0.00014692144588762847,0.0006927562532075589,0.0041276542866147195,Early,0.0001325122425741053,Medium,0.429,Mid-life
CS2_35,430,0.8907089941096124,0.00039219957112263755,-0.00015284569426832564,0.000654423400518102,0.0041284304615314205,Early,0.00013111191469773222,Medium,0.43,Mid-life
CS2_35,431,0.8905889831293139,0.0003575523226730656,-0.00014163651261846257,0.0006011807571906225,0.004128692806388069,Early,0.00012181421725877844,Medium,0.431,Mid-life
CS2_35,432,0.8834444585027318,0.0002819941423998121,9.318624563818679e-05,0.0013450618182151114,0.004331134704950914,Early,0.0005315338379076497,Medium,0.432,Mid-life
CS2_35,433,0.8841004213459639,0.00021198889515995054,7.184170939338893e-05,0.002070774462947043,0.004333210070035804,Early,0.0009293927838935463,Fast,0.433,Mid-life
CS2_35,434,0.8909965858591173,0.0001819502965086593,-0.00011958171424003035,0.0012254362257405457,0.004507954293129522,Early,0.0005217429646159432,Medium,0.434,Mid-life
CS2_35,435,0.8919610018038038,0.0001614985779523739,-0.00014051525699714098,0.0006790059379750492,0.004510400362561312,Early,0.0002587536800113376,Medium,0.435,Mid-life
CS2_35,436,0.88186600104107,8.388461418293078e-05,0.00018967987945877279,0.0011539840094530224,0.0048706510076557425,Early,0.0005350496976350458,Medium,0.436,Mid-life
CS2_35,437,0.8764276927771936,-2.1671963436243676e-05,0.000365024544318648,0.002040185904631255,0.004960703003744994,Early,0.0010309289340337492,Fast,0.437,Mid-life
CS2_35,438,0.8753900858094774,-0.00012899093612531236,0.0003982863624626875,0.0021712710456909257,0.004961675632508318,Early,0.001150130990908119,Fast,0.438,Mid-life
CS2_35,439,0.8735619361186084,-0.00024220802001435492,0.00044815193370660903,0.0014117889120176213,0.0049682348605131115,Early,0.0008269984660159882,Fast,0.439,Mid-life
CS2_35,440,0.8718108315435589,-0.00036188599986898963,0.0005071141699252551,0.00175565568605786,0.004972642309098532,Early,0.0010587708429634249,Fast,0.44,Mid-life
CS2_35,441,0.8815541101599548,-0.00042000584504193854,0.0001882190668734031,0.0013489250998803667,0.005302830112098752,Early,0.0008844654724611526,Fast,0.441,Mid-life
CS2_35,442,0.883827701135764,-0.00046387819287769985,0.0001159306402920136,0.0011619000954342493,0.005321183914222752,Early,0.0008128891441559745,Fast,0.442,Mid-life
CS2_35,443,0.8846711409216661,-0.000501455365609662,8.884873128049116e-05,-0.00040073426865657895,0.005323949797010861,Early,5.03605484765415e-05,Medium,0.443,Mid-life
CS2_35,444,0.774552737546382,-0.0011636734775812476,0.003639744866448336,0.014553565032973084,0.020466199002617286,Middle,0.007858619255277165,Fast,0.444,Mid-life
CS2_35,445,0.8848379562027374,-0.0011581411054382425,7.360032077521268e-05,-0.001349695770465715,0.0289477864638559,Early,-9.577733251373629e-05,Slow,0.445,Mid-life
CS2_35,446,0.8854495016637707,-0.0011498048478232276,-0.0001695675958233167,-0.0016982236493088912,0.0289199482384373,Early,-0.0002742094007428318,Slow,0.446,Mid-life
CS2_35,447,0.885924390371561,-0.001180053285875129,0.000352908135131812,-0.0020162226897145912,0.028757732133047754,Early,-0.0004180847019197311,Slow,0.447,Mid-life
CS2_35,448,0.8859440738842232,-0.0011114543594365567,0.000288801579851303,-0.0006271376748954964,0.02875622764725086,Early,0.00024215834227053014,Medium,0.448,Mid-life
CS2_35,449,0.8855262564065343,-0.001053127217196949,0.00034155215801546395,-0.00024265075296717571,0.02875487230808335,Early,0.0004052382321148867,Medium,0.449,Mid-life
CS2_35,450,0.8841558044885288,-0.0009917881269833316,0.0005725693898269856,7.361949044818303e-05,0.028732719696966415,Early,0.0005327038087157573,Medium,0.45,Mid-life
CS2_35,451,0.8836128808719999,-0.0008941234831829219,0.0006303518358628828,-0.015580020475088266,0.028730736809570095,Early,-0.0073429484959526715,Slow,0.451,Mid-life
CS2_35,452,0.8830840141207571,-0.0007852078784105476,0.00041928725583476495,0.0002505631545686171,0.028705860779032602,Early,0.0005178855164895824,Medium,0.452,Mid-life
CS2_35,453,0.8825363465254296,-0.0007148204657732441,0.0003953818178795018,0.0004161650197630167,0.02870542115842757,Early,0.0005654927427681304,Medium,0.453,Mid-life
CS2_35,454,0.8824048166430418,-0.0006480097714232579,0.00041564971839345944,0.0005027962469313125,0.028704992049035552,Early,0.0005754030091772852,Medium,0.454,Mid-life
CS2_35,455,0.8821647128786997,-0.0005750174253346917,0.0004075011468047924,0.0005399087150747947,0.02870500529864354,Early,0.0005574630702047432,Medium,0.455,Mid-life
CS2_35,456,0.8818752276964855,-0.0005018386722699639,0.0003543439849597435,0.0005215755300069633,0.028703603576253452,Early,0.0005117071011384636,Medium,0.456,Mid-life
CS2_35,457,0.8814998076160404,-0.00043777406301168846,0.0005514849990500899,0.00037942812464120124,0.0286813584596779,Early,0.00040860109382644485,Medium,0.457,Mid-life
CS2_35,458,0.8811683757579464,-0.00033673508161500946,0.0005937504413340253,0.0003492150162933535,0.028679993593804017,Early,0.00034297504895418145,Medium,0.458,Mid-life
CS2_35,459,0.8650997743075934,-0.00031468646223523495,0.001019815131033409,0.0025691771161662374,0.028812593274558342,Early,0.0014419317892007363,Fast,0.459,Mid-life
CS2_35,460,0.8632765441106341,-0.00030766168379048564,0.0008602369353744212,0.002751400344970773,0.0287933763161946,Early,0.0015295310143806293,Fast,0.46,Mid-life
CS2_35,461,0.8574041995088195,-0.0003626938655358119,0.001074348212928801,0.0035715167334603288,0.02880556307649087,Early,0.0019671052994980702,Fast,0.461,Mid-life
CS2_35,462,0.8565253959365551,-0.0004061635594631785,0.0010988253933148005,0.003662759563163515,0.028805047491519367,Early,0.002034461561313347,Fast,0.462,Mid-life
CS2_35,463,0.8541528654441776,-0.00045130876865215184,0.0009448900986630394,0.003960337464615422,0.028784405556248515,Early,0.002205823116633787,Fast,0.463,Mid-life
CS2_35,464,0.867430172565074,-0.00045087123527497896,0.0005377499606738662,0.0020099478644237667,0.028896845043797522,Early,0.0012304095498493729,Fast,0.464,Mid-life
CS2_35,465,0.8699343194870643,-0.00042636773776958135,0.0006794279474855805,0.0016048651815545759,0.028869936730439614,Early,0.0010156164596620786,Fast,0.465,Mid-life
CS2_35,466,0.8637279801449472,-0.0003902240069346068,0.0009107426341566629,0.0001959705946637445,0.02888504989921113,Early,0.00029309730079917564,Medium,0.466,Mid-life
CS2_35,467,0.8607993511920998,-0.00035489122916691496,0.0006795693499667813,0.0003538847026477602,0.028837734437430707,Early,0.0003543879659073376,Medium,0.467,Mid-life
CS2_35,468,0.8651775618589073,-0.0003443178343310349,0.0003629074489769776,-0.0011104803357268203,0.02883763446702644,Early,-0.00038308125069789274,Slow,0.468,Mid-life
CS2_35,469,0.87012501195672,-0.00033240945806393084,0.0001698410920244332,-0.0019428022885949867,0.028852997541725947,Early,-0.0008051964152655279,Slow,0.469,Mid-life
CS2_35,470,0.8707327840677437,-0.0003210133128914014,9.126296938273414e-05,-0.0023685598033665878,0.02885164772822502,Early,-0.0010237732452375932,Slow,0.47,Mid-life
CS2_35,471,0.8577137758533586,-0.00039293894025575765,0.0004547437319419437,0.0013880566731022035,0.028944085841362176,Early,0.0008904978066789805,Fast,0.471,Mid-life
CS2_35,472,0.8530548491177389,-0.0004961176576586517,0.000919331001361803,0.002411352909903638,0.028890475690913183,Early,0.001453735283781145,Fast,0.472,Mid-life
CS2_35,473,0.8514241782517287,-0.0005427550696461592,0.0010452749317430763,0.0017576859847455082,0.02888460207156892,Early,0.0011502205271958336,Fast,0.473,Mid-life
CS2_35,474,,,,,,,,,0.474,Mid-life
CS2_35,475,0.8511560522512436,,,,,Early,,,0.475,Mid-life
CS2_35,476,0.8455984361054862,,,,,Early,,,0.476,Mid-life
CS2_35,477,0.8480465231117817,,,,,Early,,,0.477,Mid-life
CS2_35,478,0.8533556701092645,,,,,Early,,,0.478,Mid-life
CS2_35,479,0.8604876898569074,,,,,Early,,,0.479,Mid-life
CS2_35,480,0.8626077227894469,,,,,Early,,,0.48,Mid-life
CS2_35,481,0.8526224608370501,,,,,Early,,,0.481,Mid-life
CS2_35,482,0.8501027847611149,,,0.00015046678430409775,,Early,,,0.482,Mid-life
CS2_35,483,0.8498036969628997,,,-0.000600751551059066,,Early,,,0.483,Mid-life
CS2_35,484,0.8477194787494339,,,4.672062319255321e-05,,Early,,,0.484,Mid-life
CS2_35,485,0.846479869082883,,,0.0009822572894830747,,Early,,,0.485,Mid-life
CS2_35,486,0.8549179272757405,,,0.0007956803687381323,,Early,,,0.486,Mid-life
CS2_35,487,0.8578970419723219,,,0.0006729544024464287,,Early,,,0.487,Mid-life
CS2_35,488,0.8560050330410216,,,-0.00048322460056736204,,Early,,,0.488,Mid-life
CS2_35,489,0.846145145403898,,,0.0005653770510309908,,Early,,,0.489,Mid-life
CS2_35,490,0.8458146674938097,,,0.000569861352727138,,Early,,,0.49,Mid-life
CS2_35,491,0.8432951408111157,,,0.0006320482769026002,,Early,,,0.491,Mid-life
CS2_35,492,0.8420790650184786,,,0.0006286862949149073,,Early,,,0.492,Mid-life
CS2_35,493,0.841744886111322,,,0.0018818630234883457,,Early,,,0.493,Mid-life
CS2_35,494,0.8503358796907469,,,0.0010801660402249994,,Early,,,0.494,Mid-life
CS2_35,495,0.8519575403101436,,,0.0005782132472682873,,Early,,,0.495,Mid-life
CS2_35,496,0.8426815161393784,,,0.0004948041806456567,,Early,,,0.496,Mid-life
CS2_35,497,0.8406219841282626,,,0.0007418119093638749,,Early,,,0.497,Mid-life
CS2_35,498,0.8419333848807946,,,0.00019453656147443748,,Early,,,0.498,Mid-life
CS2_35,499,0.841136474821563,,,0.0001346557424165245,,Early,,,0.499,Mid-life
CS2_35,500,0.84052599102539,,,0.00017412786941885448,,Early,,,0.5,Mid-life
CS2_35,501,0.8452987309672656,,,0.0007195926747830381,,Early,,,0.501,Mid-life
CS2_35,502,0.8485235230638627,,,0.0004905738923258422,,Early,,,0.502,Mid-life
CS2_35,503,0.8492692560015703,,,-0.0009411056945988523,,Early,,,0.503,Mid-life
CS2_35,504,0.839049797847399,,,0.0002245980401233773,,Early,,,0.504,Mid-life
CS2_35,505,0.8386120129316894,,,0.0004744817070150287,,Early,,,0.505,Mid-life
CS2_35,506,0.8385540900005138,-0.0004356594595632793,0.0004065149113138625,0.0003689121172927301,0.004912790262084042,Early,0.0004022857884280047,Medium,0.506,Mid-life
CS2_35,507,0.8378890963215048,-0.0004697590264345947,0.0002486883801284346,0.00037669924341218345,0.00481949522422688,Early,0.0004232291349233891,Medium,0.507,Mid-life
CS2_35,508,0.8355545750961533,-0.000545874278594838,0.00040296606502027334,0.0013920222673017607,0.0048068225053495145,Early,0.0009689482729482993,Fast,0.508,Mid-life
CS2_35,509,0.8433281876785126,-0.0005593325323534147,0.0003234671751855455,0.0007421907693357298,0.004923408569944099,Early,0.0006507616508445722,Medium,0.509,Mid-life
CS2_35,510,0.8446410584623267,-0.0005314899217275056,0.0005111816578896982,0.0006611710770347992,0.004737086082252267,Early,0.0005963304993811525,Medium,0.51,Mid-life
CS2_35,511,0.8450845208968938,-0.0004547959162266676,0.0005652645771791314,-0.0008621032927849738,0.004715566130082702,Early,-0.0002036536882791531,Slow,0.511,Mid-life
CS2_35,512,0.8450336975341601,-0.0003599215770658133,0.0002447988162222559,-0.0009173835146386747,0.004379655883008737,Early,-0.00027873096878643067,Slow,0.512,Mid-life
CS2_35,513,0.8449415570635532,-0.00031952340148765296,0.0001664912160503763,-0.0009124952947199125,0.004359280189600622,Early,-0.00029648594661612975,Slow,0.513,Mid-life
CS2_35,514,0.8447781288537857,-0.00029247819098678584,0.00016211510029400103,-0.0009841475046115575,0.004359210735173958,Early,-0.00034583465681238583,Slow,0.514,Mid-life
CS2_35,515,0.8446586737504833,-0.00026596884810484856,9.873564512743747e-05,-0.0013005855220471485,0.004344591890660929,Early,-0.0005173083369711499,Slow,0.515,Mid-life
CS2_35,516,0.7275584677171826,-0.0009155217379303567,0.0038361742376032387,0.016538531423047145,0.021464144502049136,Middle,0.008727026580488751,Fast,0.516,Mid-life
CS2_35,517,0.8441784473689492,-0.0008659114546852756,0.00034643483570294354,6.60872990539328e-05,0.030442725726802414,Early,0.0004659993768696042,Medium,0.517,Mid-life
CS2_35,518,0.8442920102010925,-0.0007637756561197243,0.00043887199262030336,0.00011321581368590421,0.030436641254150087,Early,0.00043849573490281423,Medium,0.518,Mid-life
CS2_35,519,0.7272105837832818,-0.0013049612651450078,0.004154659653475476,0.016831873392982612,0.03695358728852919,Middle,0.00906841732906381,Fast,0.519,Mid-life
CS2_35,520,0.8435140395162867,-0.0011488697940074668,8.487438347133177e-05,0.00020393107818093638,0.042790644859355007,Early,0.0006764004360942016,Medium,0.52,Mid-life
CS2_35,521,0.8433344138540119,-0.0010488565304406974,8.000818192896352e-05,0.0002062449999676863,0.04279062457556891,Early,0.0006275507652041918,Medium,0.521,Mid-life
CS2_35,522,0.842954482534611,-0.0009519704990650342,1.09889766614402e-05,0.00024345588798175516,0.04278828405736774,Early,0.0005977131935233947,Medium,0.522,Mid-life
CS2_35,523,0.8417030462037641,-0.0008763855191678658,1.2129639184338583e-05,-0.016306368355225937,0.04278831772508696,Early,-0.007714991418029036,Slow,0.523,Mid-life
CS2_35,524,0.8412743537685878,-0.0008100079764834529,1.5178462668845093e-05,0.0004148705143373383,0.0427883448043844,Early,0.0006124392454103956,Medium,0.524,Mid-life
CS2_35,525,0.8389398545163199,-0.0007586208953563611,0.0003676137153040951,0.0007645936692532203,0.04276008109434442,Early,0.0007616072823047907,Fast,0.525,Mid-life
CS2_35,526,0.8363164968935899,-0.000669149363165032,0.0005045497876307646,-0.015586559015758292,0.042760295418343204,Early,-0.00745870482629663,Slow,0.526,Mid-life
CS2_35,527,0.8382785322543352,-0.0005535824016816516,0.00014203173822719745,0.0007479296088502048,0.04273108049493531,Early,0.0006507560052659283,Medium,0.527,Mid-life
CS2_35,528,0.8419364351691688,-0.0004683225866725576,-4.240164648084571e-05,0.0001997112406918625,0.042734866880232196,Early,0.00033401691368221005,Medium,0.528,Mid-life
CS2_35,529,0.841981008839962,-0.000394993235488959,-1.5362567473339772e-06,0.00013906767066415186,0.042734218644523855,Early,0.00026703045307655546,Medium,0.529,Mid-life
CS2_35,530,0.8325276367512688,-0.00036794254254201886,0.00027770445388045523,0.001310772778927898,0.04276787884749942,Early,0.0008393576607349585,Fast,0.53,Mid-life
CS2_35,531,0.8301960566367357,-0.00035551162951557663,0.0003332236899565926,0.0015826138759788794,0.04276944234014811,Early,0.000969062752747228,Fast,0.531,Mid-life
CS2_35,532,0.8298776471814414,-0.00034457188621386917,0.0004974543156717479,0.001294601047839786,0.04275895585520397,Early,0.0008195864670268276,Fast,0.532,Mid-life
CS2_35,533,0.8280732808065534,-0.00031111349405800275,0.0006596852341067514,0.0011776022981480696,0.04275390282013154,Early,0.0007443578961030361,Fast,0.533,Mid-life
CS2_35,534,0.8265770840078898,-0.00026033711459449245,0.000732005548183244,0.0016716354637779254,0.04275334240535854,Early,0.0009659862891862089,Fast,0.534,Mid-life
CS2_35,535,0.8320577425771153,-0.00016586526579404683,0.00022555017000915102,0.0014112417988647913,0.04273019331995711,Early,0.000788553532329419,Fast,0.535,Mid-life
CS2_35,536,0.833719654287047,-0.00011745276985848425,0.0001578180207949173,0.0011801935075592843,0.04273150979726904,Early,0.0006488231387088843,Medium,0.536,Mid-life
CS2_35,537,0.8342286030182241,-6.684254746237956e-05,0.0001395318381383787,-0.0002429951809936088,0.042731675261479765,Early,-8.807631676561462e-05,Slow,0.537,Mid-life
CS2_35,538,0.8236723227545942,-7.495470869428617e-05,0.00045860559893259786,0.0009319619831630639,0.04277263868689148,Early,0.0005034583459286751,Medium,0.538,Mid-life
CS2_35,539,0.8219975460574844,-9.114959252988339e-05,0.0004373235173764143,0.001125728731993855,0.04277183831258862,Early,0.0006084391622618692,Medium,0.539,Mid-life
CS2_35,540,0.8217380402193828,-0.00011711368107403213,0.0006964563696493482,0.0009050343695958014,0.04274475994464152,Early,0.0005110740253349168,Medium,0.54,Mid-life
CS2_35,541,0.8200260816464338,-0.00010072227672778315,0.000794031510190096,0.0009358574802080007,0.042743472711326176,Early,0.0005182898784678919,Medium,0.541,Mid-life
CS2_35,542,0.8205390217819816,-6.493386136024155e-05,0.0007917902940294264,0.0016455315421619598,0.04274354158256795,Early,0.0008552327017611007,Fast,0.542,Mid-life
CS2_35,543,0.8268257497896381,1.8091889406585693e-05,0.0005873531530490987,0.0009848434996298425,0.042762355395484834,Early,0.0004833758051116284,Medium,0.543,Mid-life
